Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.438E+00, 6.897E+00, 2.711E+00, 6.133E+00, 9.190E-01, 1.599E+00, 3.653E+02, 0.000E+00, 2.548E+00, 1.197E+00, 2.807E-02, 0.000E+00, 0.000E+00, 3.888E+02
