Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 9.465E-01, 7.434E+00, 2.817E+00, 5.135E+00, 6.688E-01, 9.226E-01, 2.503E+02, 0.000E+00, 2.307E+00, 1.661E+00, 2.501E-02, 0.000E+00, 0.000E+00, 2.722E+02
