Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.299E+00, 8.184E+00, 3.429E+00, 5.887E+00, 9.068E-01, 1.937E+00, 3.711E+02, 0.000E+00, 2.396E+00, 1.191E+00, 2.761E-02, 0.000E+00, 0.000E+00, 3.964E+02
