Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.931E+00, 7.146E+01, 3.113E+01, 3.776E+01, 1.797E+01, 9.151E+00, 4.028E+02, 0.000E+00, 3.170E+01, 7.706E+00, 9.374E-03, 0.000E+00, 0.000E+00, 6.116E+02
