Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.146E-01, 4.944E+00, 1.269E+00, 3.180E+00, 2.935E-01, 8.764E-01, 2.809E-01, 0.000E+00, 1.396E+00, 0.000E+00, 5.972E-02, 0.000E+00, 0.000E+00, 1.241E+01
