Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 8.689E-01, 8.248E+00, 3.641E+00, 6.033E+00, 8.991E-01, 1.780E+00, 3.821E+02, 0.000E+00, 2.434E+00, 1.457E+00, 2.772E-02, 0.000E+00, 0.000E+00, 4.074E+02
