Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.149E-02, 5.869E-01, 2.082E-01, 3.082E-01, 1.408E-01, 4.562E-02, 1.473E-01, 0.000E+00, 6.523E-03, 8.075E-02, 3.362E-03, 0.000E+00, 0.000E+00, 1.549E+00
