Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.764E-02, 1.348E-01, 1.496E-02, 4.823E-02, 8.072E-03, 6.267E-03, 2.036E-02, 0.000E+00, 1.025E-02, 4.078E-03, 3.221E-03, 0.000E+00, 0.000E+00, 2.879E-01
