Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.601E-03, 1.118E-02, 4.376E-03, 5.624E-03, 7.467E-04, 2.628E-03, 1.297E-01, 0.000E+00, 1.442E-04, 8.354E-04, 2.835E-04, 0.000E+00, 0.000E+00, 1.581E-01
