Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.227E+00, 6.453E+01, 2.800E+01, 3.426E+01, 1.075E+01, 7.471E+00, 4.152E+02, 0.000E+00, 2.703E+01, 5.574E+00, 7.663E-03, 0.000E+00, 0.000E+00, 5.941E+02
