Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.445E-02, 2.524E-02, 8.354E-03, 2.189E-02, 3.968E-03, 4.080E-03, 7.862E-03, 0.000E+00, 5.108E-03, 2.186E-03, 1.549E-03, 0.000E+00, 0.000E+00, 1.147E-01
