Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.162E-02, 1.468E+00, 4.157E-01, 1.071E+00, 6.547E-02, 3.817E-01, 1.337E-01, 0.000E+00, 4.647E-01, 3.463E-01, 4.135E-03, 0.000E+00, 0.000E+00, 4.393E+00
