Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.596E+01, 5.268E+02, 1.938E+02, 3.772E+02, 9.369E+01, 8.427E+02, 6.690E+02, 3.652E+01, 2.007E+02, 4.965E+01, 6.696E-01, 0.000E+00, 0.000E+00, 3.007E+03
