Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.893E-01, 2.207E+00, 6.788E-01, 2.003E+00, 3.483E-01, 8.390E-01, 6.950E+00, 0.000E+00, 4.846E-01, 1.735E-01, 5.478E-02, 0.000E+00, 0.000E+00, 1.403E+01
