Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 5.188E-01, 2.462E+00, 7.509E-01, 2.148E+00, 3.066E-01, 8.843E-01, 2.062E+02, 0.000E+00, 5.238E-01, 1.945E-01, 6.414E-02, 0.000E+00, 0.000E+00, 2.141E+02
