Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.282E-01, 8.746E-01, 3.496E-01, 7.734E-01, 7.452E-02, 2.449E-01, 1.065E-01, 0.000E+00, 3.572E-01, 1.405E-01, 4.755E-03, 0.000E+00, 0.000E+00, 3.054E+00
