Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 7.614E-02, 2.104E+00, 7.896E-01, 1.940E+00, 2.130E-01, 6.060E-01, 5.949E+00, 0.000E+00, 7.546E-01, 2.976E-01, 1.308E-02, 0.000E+00, 0.000E+00, 1.274E+01
