Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.315E+01, 1.514E+02, 5.742E+01, 2.137E+02, 4.158E+01, 6.295E+01, 6.115E+02, 2.765E+01, 8.052E-02, 0.000E+00, 2.045E-01, 0.000E+00, 0.000E+00, 1.180E+03
