Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.892E+00, 3.113E+01, 1.112E+01, 5.117E+01, 7.473E+00, 1.923E+01, 8.439E+02, 0.000E+00, 1.233E+01, 0.000E+00, 2.468E+00, 0.000E+00, 0.000E+00, 9.817E+02
