Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.562E-01, 7.707E+00, 2.524E+00, 9.979E+00, 1.727E+00, 2.802E+00, 2.025E+02, 0.000E+00, 6.031E+00, 0.000E+00, 4.719E-03, 0.000E+00, 0.000E+00, 2.337E+02
