Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 6.123E-01, 9.003E+00, 2.793E+00, 1.219E+01, 2.769E+00, 2.961E+00, 2.481E+02, 0.000E+00, 6.025E+00, 0.000E+00, 4.184E-01, 0.000E+00, 0.000E+00, 2.849E+02
