Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.651E-01, 7.738E+00, 2.474E+00, 1.017E+01, 2.071E+00, 2.683E+00, 6.199E+01, 0.000E+00, 5.669E+00, 0.000E+00, 4.383E-03, 0.000E+00, 0.000E+00, 9.296E+01
