Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.860E+00, 2.883E+01, 9.084E+00, 3.736E+01, 6.333E+00, 1.005E+01, 2.855E+00, 3.694E+00, 1.766E+01, 0.000E+00, 5.299E-02, 0.000E+00, 0.000E+00, 1.188E+02
