Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.962E-01, 3.118E-01, 1.803E-01, 6.533E-01, 1.486E-01, 5.981E-02, 3.543E-02, 3.710E-01, 1.234E+00, 0.000E+00, 1.585E-02, 0.000E+00, 0.000E+00, 3.307E+00
