Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.017E-04, 8.618E-03, 3.499E-03, 1.375E-02, 2.222E-03, 1.435E-03, 6.330E-04, 0.000E+00, 1.708E-01, 0.000E+00, 2.885E-05, 0.000E+00, 0.000E+00, 2.014E-01
