Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 9.354E-02, 1.360E-01, 5.052E-02, 1.713E-01, 3.141E-02, 3.078E-02, 2.930E-02, 1.581E-01, 1.475E-01, 0.000E+00, 1.576E-02, 0.000E+00, 0.000E+00, 8.642E-01
