Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.070E+00, 3.425E-01, 1.131E-01, 2.067E-01, 3.320E-02, 1.934E-01, 3.429E+01, 6.403E+00, 4.689E-01, 0.000E+00, 5.436E-04, 0.000E+00, 0.000E+00, 4.312E+01
