Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.846E-03, 9.973E-02, 4.842E-02, 1.179E-01, 2.767E-02, 1.873E-02, 1.022E-01, 9.561E-04, 5.654E+00, 0.000E+00, 2.933E-05, 0.000E+00, 0.000E+00, 6.072E+00
