Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.696E-01, 1.034E+00, 6.611E-01, 1.409E+00, 3.891E-01, 8.748E-02, 6.989E-02, 0.000E+00, 1.069E+02, 0.000E+00, 3.481E-05, 0.000E+00, 0.000E+00, 1.108E+02
