Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.882E-02, 1.421E+00, 1.053E+00, 1.822E+00, 3.852E-01, 9.633E-02, 6.110E-02, 0.000E+00, 6.280E+00, 0.000E+00, 3.266E-05, 0.000E+00, 0.000E+00, 1.116E+01
