Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 7.513E-04, 1.117E-02, 4.108E-03, 1.057E-01, 2.453E-03, 1.935E-03, 1.379E-03, 0.000E+00, 3.428E-02, 0.000E+00, 3.195E-05, 0.000E+00, 0.000E+00, 1.618E-01
