Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.256E+00, 2.606E+01, 9.736E+00, 3.658E+01, 6.143E+00, 5.075E+00, 2.935E+02, 0.000E+00, 1.528E+01, 0.000E+00, 6.464E-02, 0.000E+00, 0.000E+00, 3.957E+02
