Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.630E-02, 1.021E+00, 4.863E-01, 1.120E+00, 3.750E-01, 8.917E-02, 6.766E-02, 0.000E+00, 3.530E+01, 0.000E+00, 4.458E-05, 0.000E+00, 0.000E+00, 3.850E+01
