Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.293E-01, 5.442E-01, 2.286E-01, 1.472E+00, 1.951E-01, 2.527E-01, 1.889E-01, 3.451E-01, 4.847E+00, 0.000E+00, 2.409E-02, 0.000E+00, 0.000E+00, 8.426E+00
