Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.029E-02, 4.885E-02, 1.720E-02, 8.991E-02, 1.131E-02, 1.576E-02, 6.747E-03, 0.000E+00, 2.180E-02, 0.000E+00, 1.657E-03, 0.000E+00, 0.000E+00, 2.235E-01
