Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.231E-01, 1.341E+01, 5.658E+00, 6.570E+00, 9.021E-01, 2.500E+00, 5.699E+01, 0.000E+00, 2.595E+00, 0.000E+00, 4.526E-02, 0.000E+00, 0.000E+00, 8.899E+01
