Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 9.096E-01, 3.108E+01, 1.387E+01, 1.690E+01, 3.885E+00, 4.672E+00, 6.984E+02, 0.000E+00, 1.171E+01, 6.904E+00, 2.402E-02, 0.000E+00, 0.000E+00, 7.884E+02
