Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 5.050E+00, 1.627E+02, 5.925E+01, 1.388E+02, 2.231E+01, 2.873E+01, 2.215E+02, 0.000E+00, 6.180E+01, 0.000E+00, 1.228E-01, 0.000E+00, 0.000E+00, 7.002E+02
