Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.110E-01, 2.100E+01, 7.255E+00, 1.333E+01, 3.170E+00, 3.157E+00, 1.041E+02, 0.000E+00, 1.235E+01, 0.000E+00, 2.276E-03, 0.000E+00, 0.000E+00, 1.648E+02
