Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.576E+01, 1.049E+03, 2.203E+02, 4.825E+02, 8.246E+01, 3.885E+02, 5.198E+02, 0.000E+00, 7.033E-02, 0.000E+00, 2.782E-01, 0.000E+00, 0.000E+00, 2.758E+03
