Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 9.283E+00, 1.327E+02, 3.345E+01, 1.244E+02, 1.907E+01, 5.679E+01, 6.470E+02, 0.000E+00, 8.265E-02, 0.000E+00, 3.302E-01, 0.000E+00, 0.000E+00, 1.023E+03
