Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.036E-01, 3.303E+00, 1.163E+00, 4.936E+00, 7.042E-01, 1.163E+00, 1.175E+01, 0.000E+00, 1.376E-02, 0.000E+00, 5.153E-02, 0.000E+00, 0.000E+00, 2.349E+01
