Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.970E-01, 1.208E+01, 4.658E+00, 8.694E+00, 3.245E+00, 3.151E+00, 9.924E+01, 0.000E+00, 4.302E+00, 7.126E-01, 9.566E-03, 0.000E+00, 0.000E+00, 1.363E+02
