Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.131E+00, 1.340E+01, 4.839E+00, 8.306E+00, 3.248E+00, 2.798E+00, 1.349E+02, 0.000E+00, 4.336E+00, 7.570E-01, 1.058E-02, 0.000E+00, 0.000E+00, 1.738E+02
