Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 2.884E-03, 9.331E-03, 3.626E-03, 1.777E-02, 4.621E-03, 3.444E-03, 2.135E-03, 0.000E+00, 1.630E-02, 0.000E+00, 3.862E-05, 0.000E+00, 0.000E+00, 6.015E-02
