Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 4.459E-03, 7.448E-03, 2.848E-03, 2.662E-02, 3.570E-03, 4.022E-03, 7.926E-03, 0.000E+00, 1.615E-02, 0.000E+00, 8.035E-05, 0.000E+00, 0.000E+00, 7.312E-02
