Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 2.915E-03, 9.767E-03, 3.801E-03, 1.872E-02, 4.694E-03, 3.629E-03, 2.191E-03, 0.000E+00, 1.963E-02, 0.000E+00, 4.625E-05, 0.000E+00, 0.000E+00, 6.540E-02
