Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 2.859E-03, 9.338E-03, 3.641E-03, 1.819E-02, 4.631E-03, 3.451E-03, 2.279E-03, 0.000E+00, 1.631E-02, 0.000E+00, 5.007E-05, 0.000E+00, 0.000E+00, 6.075E-02
